"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"24673",73,30000,0.8,0.001,-1,0.531007751937985,-1.05611014295027e-05,-0.000449775877107221,-0.0737670780842265,"rep"
"24674",74,30000,0.8,0.001,-1,0.557620817843866,-3.1415773120902e-05,-0.0012614742125011,-0.183548151117066,"rep"
"24675",75,30000,0.8,0.001,-1,0.490196078431373,5.80407395147453e-05,0.00223147508490882,0.410602813603594,"rep"
"24676",76,30000,0.8,0.001,-1,0.515151515151515,2.92239917446264e-05,0.00117347552007882,0.207583304592001,"rep"
"24677",77,30000,0.8,0.001,-1,0.496124031007752,-1.65118885036487e-05,-0.000608227743842905,-0.0857334246619277,"rep"
"24678",78,30000,0.8,0.001,-1,0.491289198606272,-2.69680072760204e-05,-0.00106627725223031,-0.155268502570433,"rep"
"24679",79,30000,0.8,0.001,-1,0.519163763066202,-2.2016757965353e-05,-0.000792555175661553,-0.107877654121364,"rep"
"24680",80,30000,0.8,0.001,-1,0.479020979020979,9.5543650621726e-07,4.08151424831742e-05,0.00699868692379142,"rep"
"24681",81,30000,0.8,0.001,-1,0.522727272727273,-3.2101689629259e-05,-0.00141585754653423,-0.221287413123833,"rep"
"24682",82,30000,0.8,0.001,-1,0.498084291187739,2.66405622190133e-05,0.00100098149685175,0.162430253384252,"rep"
"24683",83,30000,0.8,0.001,-1,0.506993006993007,1.91159208050571e-05,0.000702433051174596,0.108789936251949,"rep"
"24684",84,30000,0.8,0.001,-1,0.562724014336918,1.43921996596445e-05,0.000583625431344286,0.0993127937271423,"rep"
"24685",85,30000,0.8,0.001,-1,0.503597122302158,-3.42704795555129e-05,-0.00136959465732196,-0.196805542434773,"rep"
"24686",86,30000,0.8,0.001,-1,0.543795620437956,-8.56498476841313e-06,-0.000376511564916882,-0.0640665745898189,"rep"
"24687",87,30000,0.8,0.001,-1,0.489583333333333,-1.98088560157069e-05,-0.000720261786255167,-0.0994778772079805,"rep"
"24688",88,30000,0.8,0.001,-1,0.528776978417266,-1.78777329223942e-05,-0.000716560704349018,-0.108557203728823,"rep"
"24689",89,30000,0.8,0.001,-1,0.541666666666667,1.08621721073686e-05,0.000452260066209083,0.0782405037232682,"rep"
"24690",90,30000,0.8,0.001,-1,0.525,-8.23248459509015e-05,-0.00298645913755408,-0.352774751838697,"rep"
"24691",91,30000,0.8,0.001,-1,0.512367491166078,-2.02458429118408e-05,-0.000857152609482945,-0.135169365234574,"rep"
"24692",92,30000,0.8,0.001,-1,0.491039426523298,-1.45993812157192e-06,-5.50262689119271e-05,-0.00826163682030946,"rep"
"24693",93,30000,0.8,0.001,-1,0.47463768115942,3.3931134706055e-06,0.00013101372593266,0.020440911047416,"rep"
"24694",94,30000,0.8,0.001,-1,0.572992700729927,-5.12536422484707e-05,-0.0022349885006162,-0.323674542083207,"rep"
"24695",95,30000,0.8,0.001,-1,0.558528428093645,2.55735136560196e-06,9.6947627575325e-05,0.0148095581718192,"rep"
"24696",96,30000,0.8,0.001,-1,0.48314606741573,-2.1858282434279e-05,-0.00089005127519118,-0.135005511844488,"rep"
"24697",97,30000,0.8,0.001,-1,0.54014598540146,-3.6948732383658e-05,-0.00143288571265803,-0.199485460465198,"rep"
"24698",98,30000,0.8,0.001,-1,0.49236641221374,6.12449990283436e-06,0.000227487530436344,0.0343775645852542,"rep"
"24699",99,30000,0.8,0.001,-1,0.476868327402135,-2.3851758341065e-05,-0.0010044347764561,-0.155739580290719,"rep"
"24700",100,30000,0.8,0.001,-1,0.50185873605948,5.38627379415333e-06,0.000218789543737967,0.036189161144464,"rep"
"24701",1,3e+05,0.8,0.001,-1,0.510548523206751,-5.61904806576617e-07,-6.8384920014204e-05,-0.03274303603008,"rep"
"24702",2,3e+05,0.8,0.001,-1,0.494350282485876,-5.88828075368233e-07,-7.21090401434102e-05,-0.0347067866005055,"rep"
"24703",3,3e+05,0.8,0.001,-1,0.486149584487535,1.18490155951455e-06,0.000151840400887742,0.0809505441688823,"rep"
"24704",4,3e+05,0.8,0.001,-1,0.53475935828877,-3.64181754521022e-06,-0.000480335969701268,-0.224117891341192,"rep"
"24705",5,3e+05,0.8,0.001,-1,0.502832861189802,-3.04308068444428e-06,-0.000387552044589602,-0.179291732486314,"rep"
"24706",6,3e+05,0.8,0.001,-1,0.500693481276006,-2.3244321882397e-06,-0.000294582741615376,-0.13877811183638,"rep"
"24707",7,3e+05,0.8,0.001,-1,0.505479452054794,-4.47761858465958e-07,-5.80433016325243e-05,-0.0296487362218667,"rep"
"24708",8,3e+05,0.8,0.001,-1,0.5,-1.13886967903036e-06,-0.000142713908768839,-0.0690434050254398,"rep"
"24709",9,3e+05,0.8,0.001,-1,0.539835164835165,-1.87978589140559e-06,-0.000229704527845566,-0.106229706885141,"rep"
"24710",10,3e+05,0.8,0.001,-1,0.508333333333333,2.17079591861607e-06,0.000284209118009039,0.160566027197138,"rep"
"24711",11,3e+05,0.8,0.001,-1,0.52683615819209,-2.64418156047256e-06,-0.000310815909401572,-0.136021270715996,"rep"
"24712",12,3e+05,0.8,0.001,-1,0.501369863013699,-9.07083754643154e-07,-0.000115446347716596,-0.0570825803247724,"rep"
"24713",13,3e+05,0.8,0.001,-1,0.50351617440225,-1.54003510314012e-06,-0.00020014811105672,-0.0988388199926836,"rep"
"24714",14,3e+05,0.8,0.001,-1,0.497964721845319,-1.48246784243868e-06,-0.000187613733210656,-0.09061950414549,"rep"
"24715",15,3e+05,0.8,0.001,-1,0.486149584487535,2.21831988966545e-07,2.93956532778973e-05,0.0157033417062429,"rep"
"24716",16,3e+05,0.8,0.001,-1,0.468965517241379,1.21607753600942e-07,1.47071606097235e-05,0.00714007392016439,"rep"
"24717",17,3e+05,0.8,0.001,-1,0.51510989010989,-2.6007752302927e-07,-3.27445376862032e-05,-0.016355408015889,"rep"
"24718",18,3e+05,0.8,0.001,-1,0.487704918032787,2.1783059808359e-06,0.000277517843532562,0.151980820011749,"rep"
"24719",19,3e+05,0.8,0.001,-1,0.518156424581006,-9.41000162587303e-07,-0.000118629416580628,-0.0580712603147412,"rep"
"24720",20,3e+05,0.8,0.001,-1,0.517146776406036,-3.60074041181648e-06,-0.000452478289294612,-0.20362405874195,"rep"
"24721",21,3e+05,0.8,0.001,-1,0.523287671232877,-2.0429950900007e-06,-0.000257384706454491,-0.121685821521799,"rep"
"24722",22,3e+05,0.8,0.001,-1,0.507422402159244,1.19486755288401e-06,0.000150995479044241,0.0793235405701813,"rep"
"24723",23,3e+05,0.8,0.001,-1,0.511440107671602,5.37060690361589e-07,6.56132196216229e-05,0.0325844215060827,"rep"
"24724",24,3e+05,0.8,0.001,-1,0.491689750692521,1.35520130227016e-06,0.000164109881058516,0.08274867077952,"rep"
"24725",25,3e+05,0.8,0.001,-1,0.50408719346049,1.24310076319216e-07,1.62283988618434e-05,0.0085103443408339,"rep"
"24726",26,3e+05,0.8,0.001,-1,0.506983240223464,-1.50592984714562e-06,-0.000192576760042432,-0.0938278616545525,"rep"
"24727",27,3e+05,0.8,0.001,-1,0.502762430939227,6.66297363660776e-07,8.99021568301866e-05,0.049720192665228,"rep"
"24728",28,3e+05,0.8,0.001,-1,0.486676016830295,-4.80732578115814e-07,-6.07961788292094e-05,-0.0302870020676016,"rep"
"24729",29,3e+05,0.8,0.001,-1,0.510231923601637,4.37701419789932e-06,0.000539093755966232,0.304709836217012,"rep"
"24730",30,3e+05,0.8,0.001,-1,0.523741007194245,9.35100253686688e-07,0.000119549529561331,0.0630486202702941,"rep"
"24731",31,3e+05,0.8,0.001,-1,0.485795454545455,1.3311262786781e-06,0.000178701988160972,0.100737559045649,"rep"
"24732",32,3e+05,0.8,0.001,-1,0.49041095890411,4.05036347999161e-06,0.000507265073997793,0.289766236102917,"rep"
"24733",33,3e+05,0.8,0.001,-1,0.486713286713287,-2.36447357401054e-06,-0.000289528836023421,-0.132266132462839,"rep"
"24734",34,3e+05,0.8,0.001,-1,0.48169014084507,-1.76116645141706e-06,-0.000218188559135491,-0.102507668431393,"rep"
"24735",35,3e+05,0.8,0.001,-1,0.489568845618915,-5.01051605341529e-07,-6.41024650699876e-05,-0.032272509993505,"rep"
"24736",36,3e+05,0.8,0.001,-1,0.494550408719346,1.72524957542489e-07,2.36936589000322e-05,0.0131009650787293,"rep"
"24737",37,3e+05,0.8,0.001,-1,0.510259917920657,-2.43540310318907e-07,-3.04666709864919e-05,-0.0151298608988768,"rep"
"24738",38,3e+05,0.8,0.001,-1,0.502133712660028,-9.62220170009989e-07,-0.000119517988100157,-0.0576570346084215,"rep"
"24739",39,3e+05,0.8,0.001,-1,0.496617050067659,9.93991917676179e-07,0.000132801254296137,0.0735581886948846,"rep"
"24740",40,3e+05,0.8,0.001,-1,0.488178025034771,2.12311513070592e-06,0.000270686551511237,0.148089854522645,"rep"
"24741",41,3e+05,0.8,0.001,-1,0.493055555555556,-4.97593646009666e-07,-6.82952469847299e-05,-0.0368012226227218,"rep"
"24742",42,3e+05,0.8,0.001,-1,0.483379501385042,6.18697780034504e-08,8.00783926978603e-06,0.00415444345691299,"rep"
"24743",43,3e+05,0.8,0.001,-1,0.53013698630137,-1.15333188974523e-07,-1.4117421942325e-05,-0.00688837545674225,"rep"
"24744",44,3e+05,0.8,0.001,-1,0.459722222222222,2.36760534194612e-06,0.000297841260066948,0.161767040315228,"rep"
"24745",45,3e+05,0.8,0.001,-1,0.485215053763441,3.44370468898176e-06,0.000416930925051707,0.223950617158712,"rep"
"24746",46,3e+05,0.8,0.001,-1,0.474125874125874,-7.8286177866192e-07,-9.52500778212901e-05,-0.0452999154773233,"rep"
"24747",47,3e+05,0.8,0.001,-1,0.507246376811594,5.98476996268015e-07,7.29021694956663e-05,0.0361610740826913,"rep"
"24748",48,3e+05,0.8,0.001,-1,0.505376344086022,-2.70327044237662e-06,-0.000352203545057397,-0.167798349484025,"rep"
"24749",49,3e+05,0.8,0.001,-1,0.497214484679666,-2.947204349658e-06,-0.000351660570313651,-0.154594795516781,"rep"
"24750",50,3e+05,0.8,0.001,-1,0.502747252747253,-1.07918111746187e-06,-0.000137561866930334,-0.0677428088952952,"rep"
"24751",51,3e+05,0.8,0.001,-1,0.509459459459459,8.69274606336827e-07,0.000106161620879675,0.0532320412711854,"rep"
"24752",52,3e+05,0.8,0.001,-1,0.47599451303155,2.22643560984404e-06,0.000289602271786445,0.162706756431512,"rep"
"24753",53,3e+05,0.8,0.001,-1,0.497229916897507,2.02078648041582e-06,0.000266865067998092,0.15145598050081,"rep"
"24754",54,3e+05,0.8,0.001,-1,0.460382513661202,-2.29034999434646e-08,-3.02042685644023e-06,-0.00159202130387428,"rep"
"24755",55,3e+05,0.8,0.001,-1,0.49261744966443,2.07677641312674e-06,0.000283347714282353,0.167322625785146,"rep"
"24756",56,3e+05,0.8,0.001,-1,0.49025069637883,2.12485425714476e-06,0.000267475841788463,0.144227749263232,"rep"
"24757",57,3e+05,0.8,0.001,-1,0.488178025034771,6.12201628884775e-07,7.65220909726043e-05,0.0390020197383976,"rep"
"24758",58,3e+05,0.8,0.001,-1,0.527548209366391,-5.8723312905041e-07,-7.42342171694806e-05,-0.0368421270220903,"rep"
"24759",59,3e+05,0.8,0.001,-1,0.523160762942779,-1.12475807992792e-06,-0.000140848159079093,-0.068126613309696,"rep"
"24760",60,3e+05,0.8,0.001,-1,0.52,-4.15110350858038e-06,-0.000536671598886905,-0.242687286535357,"rep"
"24761",61,3e+05,0.8,0.001,-1,0.49171270718232,-1.19433248208651e-07,-1.61358672042043e-05,-0.00868216217792667,"rep"
"24762",62,3e+05,0.8,0.001,-1,0.487977369165488,-1.63668536611354e-06,-0.000196115570609049,-0.0897312378451196,"rep"
"24763",63,3e+05,0.8,0.001,-1,0.506105834464043,2.00188385176812e-06,0.000246808475515477,0.129473717176569,"rep"
"24764",64,3e+05,0.8,0.001,-1,0.504881450488145,7.31634829210674e-07,9.17366574463589e-05,0.0470869190039047,"rep"
"24765",65,3e+05,0.8,0.001,-1,0.524271844660194,-1.05991289653052e-06,-0.000129078987676953,-0.060947131172431,"rep"
"24766",66,3e+05,0.8,0.001,-1,0.517289073305671,-1.63324779820305e-06,-0.000220961872360847,-0.112734701566659,"rep"
"24767",67,3e+05,0.8,0.001,-1,0.517857142857143,-4.59002899424962e-06,-0.000563349945383952,-0.241952662010966,"rep"
"24768",68,3e+05,0.8,0.001,-1,0.457880434782609,4.52135148176134e-06,0.000545158666087238,0.301227568532372,"rep"
"24769",69,3e+05,0.8,0.001,-1,0.494444444444444,-1.23901769929648e-06,-0.000161150411284068,-0.0804318591496382,"rep"
"24770",70,3e+05,0.8,0.001,-1,0.48551724137931,-7.14571284985598e-07,-9.06437895328775e-05,-0.0449531670837867,"rep"
"24771",71,3e+05,0.8,0.001,-1,0.484005563282337,-1.01853975939928e-06,-0.000131319954056028,-0.0654878070381645,"rep"
"24772",72,3e+05,0.8,0.001,-1,0.497913769123783,-3.4090183038456e-08,-4.27364256866056e-06,-0.00214072965015885,"rep"
"24773",73,3e+05,0.8,0.001,-1,0.502808988764045,2.37711380656279e-06,0.000323653764997722,0.19289289827749,"rep"
"24774",74,3e+05,0.8,0.001,-1,0.492350486787204,4.57257923139895e-07,5.82830945621044e-05,0.030162039000585,"rep"
"24775",75,3e+05,0.8,0.001,-1,0.471567267683773,1.43716236113695e-06,0.000176514835343435,0.0906055075213343,"rep"
"24776",76,3e+05,0.8,0.001,-1,0.514018691588785,-1.00983987059308e-06,-0.000130388814445435,-0.065130840093015,"rep"
"24777",77,3e+05,0.8,0.001,-1,0.500705218617772,-4.40136094642864e-06,-0.000564424429691818,-0.251759799696451,"rep"
"24778",78,3e+05,0.8,0.001,-1,0.504787961696306,-6.97802398993775e-07,-8.91391439521464e-05,-0.044527655246885,"rep"
"24779",79,3e+05,0.8,0.001,-1,0.494949494949495,-1.1486201020682e-06,-0.000140986510810136,-0.0668861354400744,"rep"
"24780",80,3e+05,0.8,0.001,-1,0.523676880222841,-1.06686920265728e-06,-0.000130382470937647,-0.0617527299309126,"rep"
"24781",81,3e+05,0.8,0.001,-1,0.524071526822558,-2.21996026044082e-06,-0.000271996327201901,-0.124843606354703,"rep"
"24782",82,3e+05,0.8,0.001,-1,0.495172413793103,1.28765693703052e-06,0.000157320073257735,0.0799255206806162,"rep"
"24783",83,3e+05,0.8,0.001,-1,0.503419972640219,-7.01329085562502e-07,-9.18658956618169e-05,-0.046995590868329,"rep"
"24784",84,3e+05,0.8,0.001,-1,0.499328859060403,1.11282279531749e-07,1.4028227256521e-05,0.00709866910933447,"rep"
"24785",85,3e+05,0.8,0.001,-1,0.514986376021798,-7.22106860149362e-07,-9.12340870944175e-05,-0.0450627719120844,"rep"
"24786",86,3e+05,0.8,0.001,-1,0.505540166204986,-2.71002424745193e-06,-0.000340325103836811,-0.157225989141969,"rep"
"24787",87,3e+05,0.8,0.001,-1,0.503556187766714,-1.22199103734356e-06,-0.00016168616771618,-0.0820260312538374,"rep"
"24788",88,3e+05,0.8,0.001,-1,0.524407252440725,1.43096993858901e-06,0.000185989745430321,0.101545962273789,"rep"
"24789",89,3e+05,0.8,0.001,-1,0.522633744855967,-1.67781041618229e-06,-0.000216218209768296,-0.105494647818501,"rep"
"24790",90,3e+05,0.8,0.001,-1,0.508426966292135,4.33743562880183e-07,5.53836702582278e-05,0.0286915975640319,"rep"
"24791",91,3e+05,0.8,0.001,-1,0.505509641873278,-5.50201055434967e-06,-0.000672479491345613,-0.280728781488999,"rep"
"24792",92,3e+05,0.8,0.001,-1,0.495821727019499,-1.28150341080256e-07,-1.52886838199594e-05,-0.00726938342335059,"rep"
"24793",93,3e+05,0.8,0.001,-1,0.488045007032349,3.66239314302141e-07,4.69717834761752e-05,0.0243903271788441,"rep"
"24794",94,3e+05,0.8,0.001,-1,0.501355013550135,-2.05968668953633e-06,-0.000247470680816275,-0.112164812257809,"rep"
"24795",95,3e+05,0.8,0.001,-1,0.481481481481481,1.35880234479759e-06,0.000175286368300199,0.0946816967155151,"rep"
"24796",96,3e+05,0.8,0.001,-1,0.490666666666667,2.47407964599147e-06,0.000296017052502348,0.152265374886439,"rep"
"24797",97,3e+05,0.8,0.001,-1,0.493074792243767,5.01298583110255e-07,6.87090330873208e-05,0.0383892653554021,"rep"
"24798",98,3e+05,0.8,0.001,-1,0.519674355495251,9.71652203916377e-08,1.24026184919156e-05,0.00635260859452854,"rep"
"24799",99,3e+05,0.8,0.001,-1,0.487837837837838,-1.38920686782296e-06,-0.000172513203562066,-0.0821346839060481,"rep"
"24800",100,3e+05,0.8,0.001,-1,0.522388059701492,-1.64926701131212e-06,-0.000219316142686051,-0.11013893347321,"rep"
"24801",1,30000,0.3,0.01,0,1,-0.000310365730139375,-0.0128543265498555,-0.906879820779832,"rep"
"24802",2,30000,0.3,0.01,0,1,-0.000590484014129942,-0.0172946134281015,-0.892714002078639,"rep"
"24803",3,30000,0.3,0.01,0,1,-0.000602261588472923,-0.0201144980513598,-0.961457343241427,"rep"
"24804",4,30000,0.3,0.01,0,1,-0.00046883416175722,-0.0155687618520932,-0.898625731779375,"rep"
"24805",5,30000,0.3,0.01,0,1,-0.000362758463977053,-0.0183087081902326,-0.998442017235324,"rep"
"24806",6,30000,0.3,0.01,0,100,100,100,100,"rep"
"24807",7,30000,0.3,0.01,0,1,-0.000954387628080469,-0.0248616015713744,-0.954264891750016,"rep"
"24808",8,30000,0.3,0.01,0,1,-0.000502790964831552,-0.0163101301934378,-0.905154640755836,"rep"
"24809",9,30000,0.3,0.01,0,0.666666666666667,-0.000145949196833882,-0.00526861128753317,-0.537052902519995,"rep"
"24810",10,30000,0.3,0.01,0,100,100,100,100,"rep"
"24811",11,30000,0.3,0.01,0,100,100,100,100,"rep"
"24812",12,30000,0.3,0.01,0,100,100,100,100,"rep"
"24813",13,30000,0.3,0.01,0,1,-0.000703701518617436,-0.0237446608285164,-0.987818903025571,"rep"
"24814",14,30000,0.3,0.01,0,1,-0.000391896607246603,-0.0114606743173443,-0.752045094374716,"rep"
"24815",15,30000,0.3,0.01,0,1,-0.00072598470475036,-0.0185560102650848,-0.872845393751144,"rep"
"24816",16,30000,0.3,0.01,0,1,-0.000728541519416835,-0.0177005301443129,-0.84115535725189,"rep"
"24817",17,30000,0.3,0.01,0,1,-0.000812683450421177,-0.0240809342495504,-0.972055314868631,"rep"
"24818",18,30000,0.3,0.01,0,1,-0.000401170414553493,-0.0149056521222097,-0.917547347941201,"rep"
"24819",19,30000,0.3,0.01,0,1,-0.000535655477640129,-0.0161030165776663,-0.87915733708703,"rep"
"24820",20,30000,0.3,0.01,0,1,-0.000664739289083694,-0.0201874021108465,-0.942461236873699,"rep"
"24821",21,30000,0.3,0.01,0,1,-0.0117881119110526,-0.102567551668779,-0.996769161709542,"rep"
"24822",22,30000,0.3,0.01,0,1,-0.000759870838299566,-0.0201653432630207,-0.908306987133409,"rep"
"24823",23,30000,0.3,0.01,0,1,-0.00326524814614223,-0.0515130804797043,-0.989320942848839,"rep"
"24824",24,30000,0.3,0.01,0,1,-0.00041747614691017,-0.0169240503749479,-0.965336672705327,"rep"
"24825",25,30000,0.3,0.01,0,100,100,100,100,"rep"
"24826",26,30000,0.3,0.01,0,0.5,-9.64613582821589e-05,-0.0046879302518392,-0.604495626019457,"rep"
"24827",27,30000,0.3,0.01,0,1,-0.000592421476895044,-0.0206097892230145,-0.972832536011127,"rep"
"24828",28,30000,0.3,0.01,0,1,-0.000390371957939411,-0.0158707405886714,-0.953501907751279,"rep"
"24829",29,30000,0.3,0.01,0,100,100,100,100,"rep"
"24830",30,30000,0.3,0.01,0,100,100,100,100,"rep"
"24831",31,30000,0.3,0.01,0,1,-0.000586789947691923,-0.0182972516154322,-0.925228270087663,"rep"
"24832",32,30000,0.3,0.01,0,1,-0.000895145705489431,-0.0181190944824006,-0.785337211785391,"rep"
"24833",33,30000,0.3,0.01,0,100,100,100,100,"rep"
"24834",34,30000,0.3,0.01,0,1,-0.000567438634673842,-0.0157889526422037,-0.848259792892186,"rep"
"24835",35,30000,0.3,0.01,0,1,-0.00145978785778727,-0.0254722467412825,-0.852091588770852,"rep"
"24836",36,30000,0.3,0.01,0,1,-0.000526651579315088,-0.0178819688185552,-0.94025558491512,"rep"
"24837",37,30000,0.3,0.01,0,100,100,100,100,"rep"
"24838",38,30000,0.3,0.01,0,1,-0.00064115748134996,-0.0188803301874701,-0.918564791044575,"rep"
"24839",39,30000,0.3,0.01,0,1,-0.000179728984713767,-0.00693750641296778,-0.66643288911121,"rep"
"24840",40,30000,0.3,0.01,0,1,-0.000102588464616527,-0.00331198450248664,-0.349061453047813,"rep"
"24841",41,30000,0.3,0.01,0,1,-0.000577594275970103,-0.0189815552186866,-0.946322588320253,"rep"
"24842",42,30000,0.3,0.01,0,100,100,100,100,"rep"
"24843",43,30000,0.3,0.01,0,100,100,100,100,"rep"
"24844",44,30000,0.3,0.01,0,1,-0.000765990142852204,-0.020507331527945,-0.915242402269619,"rep"
"24845",45,30000,0.3,0.01,0,1,-0.000568017803473576,-0.0173988226145064,-0.907168224046252,"rep"
"24846",46,30000,0.3,0.01,0,1,-0.000208668323122839,-0.0134648328779593,-0.995075307201414,"rep"
"24847",47,30000,0.3,0.01,0,1,-0.000634057229790363,-0.0208075729316012,-0.964478237280215,"rep"
"24848",48,30000,0.3,0.01,0,1,-0.00105435492495742,-0.0253218719037131,-0.940624200250158,"rep"
"24849",49,30000,0.3,0.01,0,1,-0.000715887839782178,-0.0221876035186718,-0.965748891871977,"rep"
"24850",50,30000,0.3,0.01,0,0,0.000282644342000817,0.00885803908204767,2.12790022677067,"rep"
"24851",51,30000,0.3,0.01,0,0.5,-0.000279058617612669,-0.00920525852370224,-0.714682253162301,"rep"
"24852",52,30000,0.3,0.01,0,1,-0.000610376808881374,-0.0148216986022405,-0.778458492994507,"rep"
"24853",53,30000,0.3,0.01,0,0.666666666666667,-0.000216800760984435,-0.00632746910096916,-0.526336593055125,"rep"
"24854",54,30000,0.3,0.01,0,100,100,100,100,"rep"
"24855",55,30000,0.3,0.01,0,100,100,100,100,"rep"
"24856",56,30000,0.3,0.01,0,100,100,100,100,"rep"
"24857",57,30000,0.3,0.01,0,100,100,100,100,"rep"
"24858",58,30000,0.3,0.01,0,1,-0.000572536066452257,-0.02264869656847,-0.996988145518419,"rep"
"24859",59,30000,0.3,0.01,0,1,-0.000628281036506405,-0.0169915444613743,-0.86287329353371,"rep"
"24860",60,30000,0.3,0.01,0,1,-0.000553896111514944,-0.0189775742823061,-0.9550697457162,"rep"
"24861",61,30000,0.3,0.01,0,1,-0.00115224242678074,-0.0268815409005488,-0.947490010400063,"rep"
"24862",62,30000,0.3,0.01,0,1,-0.000359289373049512,-0.0154248030988869,-0.958702306142599,"rep"
