"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"3740",40,30000,0.8,0.01,-1,0.615384615384615,6.91031021976966e-05,0.00140600325883183,0.12126775204742,"cl1"
"3741",41,30000,0.8,0.01,-1,0.620689655172414,0.000117712244978038,0.0030669223446954,0.377555061630968,"cl1"
"3742",42,30000,0.8,0.01,-1,0.681818181818182,-5.12925648613863e-05,-0.00121339315535725,-0.108499428612994,"cl1"
"3743",43,30000,0.8,0.01,-1,0.571428571428571,8.75381770914385e-05,0.00189496965082627,0.178422197067991,"cl1"
"3744",44,30000,0.8,0.01,-1,0.826086956521739,-0.000242758677102068,-0.00663070033619368,-0.519305407307472,"cl1"
"3745",45,30000,0.8,0.01,-1,0.727272727272727,-0.000380468721629962,-0.008114962782474,-0.503102766675029,"cl1"
"3746",46,30000,0.8,0.01,-1,0.64,-6.92669401763989e-05,-0.00157723824246411,-0.133869254986429,"cl1"
"3747",47,30000,0.8,0.01,-1,0.55,0.000228708364019293,0.00545642104904473,0.688227076509481,"cl1"
"3748",48,30000,0.8,0.01,-1,0.666666666666667,0.000100990005150112,0.00214286229862419,0.199613333853153,"cl1"
"3749",49,30000,0.8,0.01,-1,0.8,-0.000317101502897821,-0.00927832411388466,-0.671707888530447,"cl1"
"3750",50,30000,0.8,0.01,-1,0.761904761904762,-0.00040793379999699,-0.00984667578335791,-0.620631770253018,"cl1"
"3751",1,3e+05,0.8,0.01,-1,0.524407753050969,3.11984588347876e-05,0.00299981112637738,2.27872002247845,"cl1"
"3752",2,3e+05,0.8,0.01,-1,0.508110014104372,2.70170812495331e-05,0.00261722188352984,1.82006528545781,"cl1"
"3753",3,3e+05,0.8,0.01,-1,0.510117145899894,2.73499636308633e-05,0.00265826038710031,1.87897521478312,"cl1"
"3754",4,3e+05,0.8,0.01,-1,0.521014492753623,2.75518070074663e-05,0.00276237136962297,2.11907866067638,"cl1"
"3755",5,3e+05,0.8,0.01,-1,0.5319449346982,2.85280792537062e-05,0.0028584076900492,2.24971945872624,"cl1"
"3756",6,3e+05,0.8,0.01,-1,0.532760472610097,2.65092150238386e-05,0.00265991200366544,1.9863843479745,"cl1"
"3757",7,3e+05,0.8,0.01,-1,0.514925373134328,2.85744324603444e-05,0.00283999454953582,2.19174200997524,"cl1"
"3758",8,3e+05,0.8,0.01,-1,0.503607503607504,3.12846239704405e-05,0.0029856011009448,2.22890251923133,"cl1"
"3759",9,3e+05,0.8,0.01,-1,0.511259676284307,2.74328411424193e-05,0.00274022466553104,2.07562849183559,"cl1"
"3760",10,3e+05,0.8,0.01,-1,0.508979885057471,2.7223179022034e-05,0.00263064055289747,1.82812253772998,"cl1"
"3761",11,3e+05,0.8,0.01,-1,0.517939609236234,3.00979488305082e-05,0.00297294825957165,2.35431395967937,"cl1"
"3762",12,3e+05,0.8,0.01,-1,0.513913349771046,3.3079667782655e-05,0.00320711625462609,2.61942918877767,"cl1"
"3763",13,3e+05,0.8,0.01,-1,0.514861995753715,2.8455234577489e-05,0.00281434541815576,2.13796440532583,"cl1"
"3764",14,3e+05,0.8,0.01,-1,0.515800561797753,3.35475237073149e-05,0.00312746345633877,2.32367097384089,"cl1"
"3765",15,3e+05,0.8,0.01,-1,0.515184381778742,3.06834982896839e-05,0.00293727277921644,2.1767211520562,"cl1"
"3766",16,3e+05,0.8,0.01,-1,0.506238859180036,2.83313510057325e-05,0.00271915340312873,1.91136105207143,"cl1"
"3767",17,3e+05,0.8,0.01,-1,0.523895077254761,2.54596426174892e-05,0.00252417539103384,1.78082913598312,"cl1"
"3768",18,3e+05,0.8,0.01,-1,0.522111269614836,2.47416575092367e-05,0.00245860890473351,1.71130919235708,"cl1"
"3769",19,3e+05,0.8,0.01,-1,0.521355453582774,2.96082936308717e-05,0.00288137889062965,2.16606922202824,"cl1"
"3770",20,3e+05,0.8,0.01,-1,0.525762355415352,2.64039795573132e-05,0.00259524565227902,1.83880600597742,"cl1"
"3771",21,3e+05,0.8,0.01,-1,0.516254416961131,2.98918210771032e-05,0.00291639204574906,2.22344103213852,"cl1"
"3772",22,3e+05,0.8,0.01,-1,0.506759098786828,3.09260545235508e-05,0.00295749853587383,2.19957918466753,"cl1"
"3773",23,3e+05,0.8,0.01,-1,0.514778325123153,3.25216246883527e-05,0.0030931243306985,2.36212245557204,"cl1"
"3774",24,3e+05,0.8,0.01,-1,0.511710432931157,3.60919265655311e-05,0.00340914790278838,2.80224874939555,"cl1"
"3775",25,3e+05,0.8,0.01,-1,0.513626834381551,3.6450232882446e-05,0.00332008222093516,2.48575275385565,"cl1"
"3776",26,3e+05,0.8,0.01,-1,0.519787985865724,2.87464407475675e-05,0.00280904693185564,2.08599221234754,"cl1"
"3777",27,3e+05,0.8,0.01,-1,0.520735665344392,2.80458347207824e-05,0.00270685035588596,1.91481946075038,"cl1"
"3778",28,3e+05,0.8,0.01,-1,0.5,3.06546113837034e-05,0.00299841845336406,2.34887042966615,"cl1"
"3779",29,3e+05,0.8,0.01,-1,0.488313556274721,2.95608577684826e-05,0.00290269552768705,2.23031698261937,"cl1"
"3780",30,3e+05,0.8,0.01,-1,0.510781194768469,3.24855162841884e-05,0.00309218196491945,2.36429583642731,"cl1"
"3781",31,3e+05,0.8,0.01,-1,0.508115737473536,2.69124415984984e-05,0.00265535438306672,1.9241213799611,"cl1"
"3782",32,3e+05,0.8,0.01,-1,0.514164305949009,3.11343234880396e-05,0.00297849811777409,2.22911096664525,"cl1"
"3783",33,3e+05,0.8,0.01,-1,0.519527051236116,2.76287217610813e-05,0.00275887831275146,2.09929923990211,"cl1"
"3784",34,3e+05,0.8,0.01,-1,0.504402958788306,3.19250530962383e-05,0.00300089936169557,2.18916394768969,"cl1"
"3785",35,3e+05,0.8,0.01,-1,0.515302491103203,2.91031723042899e-05,0.0028549314817535,2.16131667870827,"cl1"
"3786",36,3e+05,0.8,0.01,-1,0.508121468926554,3.58697065204178e-05,0.00339666408578537,2.79591424485694,"cl1"
"3787",37,3e+05,0.8,0.01,-1,0.505514051938812,3.18008665170439e-05,0.00303783948121559,2.30395078897456,"cl1"
"3788",38,3e+05,0.8,0.01,-1,0.510737294201861,3.18310254257248e-05,0.00305951717086735,2.36045417021779,"cl1"
"3789",39,3e+05,0.8,0.01,-1,0.510915492957747,2.80532300926791e-05,0.00286117568253927,2.327402721079,"cl1"
"3790",40,3e+05,0.8,0.01,-1,0.508851093370357,2.6443320082683e-05,0.00259639701718155,1.83694294850234,"cl1"
"3791",41,3e+05,0.8,0.01,-1,0.515564882826163,3.30665864730808e-05,0.00302189937549717,2.10839991771031,"cl1"
"3792",42,3e+05,0.8,0.01,-1,0.51086169442433,2.76811516605405e-05,0.0028114848372684,2.23773049861114,"cl1"
"3793",43,3e+05,0.8,0.01,-1,0.504045022863173,3.49749592222421e-05,0.0032510633621795,2.48251002595855,"cl1"
"3794",44,3e+05,0.8,0.01,-1,0.522622016387602,3.047733150256e-05,0.00291303711090633,2.13903273544217,"cl1"
"3795",45,3e+05,0.8,0.01,-1,0.540374909877433,2.83735867600027e-05,0.00285338624820711,2.25749835216566,"cl1"
"3796",46,3e+05,0.8,0.01,-1,0.496995404736656,3.33597162336219e-05,0.00316697516105657,2.45891066469679,"cl1"
"3797",47,3e+05,0.8,0.01,-1,0.510981468771448,2.73567350433029e-05,0.00267639859951627,1.92219411989088,"cl1"
"3798",48,3e+05,0.8,0.01,-1,0.505944055944056,3.31068278338934e-05,0.00310351916007204,2.31459678386037,"cl1"
"3799",49,3e+05,0.8,0.01,-1,0.516358463726885,2.70103028646637e-05,0.00265327391073299,1.90712137260817,"cl1"
"3800",50,3e+05,0.8,0.01,-1,0.501987712323816,2.99842512465706e-05,0.00289186425507152,2.14556903580337,"cl1"
"3801",1,30000,0.3,0.001,-1,0.461538461538462,0.000549058450613028,0.0143083176231681,3.79231790205394,"cl1"
"3802",2,30000,0.3,0.001,-1,0.481481481481481,0.000392692097286279,0.0104959515291488,2.16788163352256,"cl1"
"3803",3,30000,0.3,0.001,-1,0.530120481927711,0.000394300331848292,0.0114195803079326,2.95345240243974,"cl1"
"3804",4,30000,0.3,0.001,-1,0.532467532467532,0.000411882851085315,0.0115844412196167,2.86736846993431,"cl1"
"3805",5,30000,0.3,0.001,-1,0.471264367816092,0.000448144993439646,0.0125169374514182,3.30585040330416,"cl1"
"3806",6,30000,0.3,0.001,-1,0.528735632183908,0.000285149070954948,0.00981886482603945,3.08696267820748,"cl1"
"3807",7,30000,0.3,0.001,-1,0.477272727272727,0.000415271189187978,0.0122312772969041,3.52095153727597,"cl1"
"3808",8,30000,0.3,0.001,-1,0.536585365853659,0.000414374637664843,0.0118048052353816,3.05378480239394,"cl1"
"3809",9,30000,0.3,0.001,-1,0.547619047619048,0.000240392164277211,0.00764068852899728,1.69451353364956,"cl1"
"3810",10,30000,0.3,0.001,-1,0.546511627906977,0.000441381064611238,0.0118114742519779,2.70297226982857,"cl1"
"3811",11,30000,0.3,0.001,-1,0.465116279069767,0.000476441900339214,0.0121898208392535,2.63459439151216,"cl1"
"3812",12,30000,0.3,0.001,-1,0.481927710843373,0.000718809810345373,0.0161167080919988,3.54392780632792,"cl1"
"3813",13,30000,0.3,0.001,-1,0.5,0.000586747678209766,0.0143750751514005,3.35679406918241,"cl1"
"3814",14,30000,0.3,0.001,-1,0.542168674698795,0.000244802222825334,0.00746993221462436,1.52958750852382,"cl1"
"3815",15,30000,0.3,0.001,-1,0.523255813953488,0.000365294804191606,0.0102983875489595,2.30592173889971,"cl1"
"3816",16,30000,0.3,0.001,-1,0.55952380952381,0.000367718896393638,0.0102550539003207,2.24397822597945,"cl1"
"3817",17,30000,0.3,0.001,-1,0.617021276595745,0.000386241780049259,0.00984172712652156,1.78697423463516,"cl1"
"3818",18,30000,0.3,0.001,-1,0.525252525252525,0.00056957095498817,0.0147435082131935,3.99237190430014,"cl1"
"3819",19,30000,0.3,0.001,-1,0.565217391304348,0.000399800479658054,0.0105760523506298,2.15736471221431,"cl1"
"3820",20,30000,0.3,0.001,-1,0.487179487179487,0.000349946839712158,0.0109870544811247,3.21570448231967,"cl1"
"3821",21,30000,0.3,0.001,-1,0.441860465116279,0.00040161472325417,0.0107340412122715,2.25665422916246,"cl1"
"3822",22,30000,0.3,0.001,-1,0.447058823529412,0.000368113957679681,0.0113305379593584,3.28918406101891,"cl1"
"3823",23,30000,0.3,0.001,-1,0.476744186046512,0.00042641108308844,0.0111314927787456,2.30962676082362,"cl1"
"3824",24,30000,0.3,0.001,-1,0.511904761904762,0.000488001868742731,0.012797319063993,3.04096735249657,"cl1"
"3825",25,30000,0.3,0.001,-1,0.488636363636364,0.00050220125309482,0.0138862394649027,4.04706857593189,"cl1"
"3826",26,30000,0.3,0.001,-1,0.523255813953488,0.000516887714777939,0.0124939637062736,2.47942572573196,"cl1"
"3827",27,30000,0.3,0.001,-1,0.458333333333333,0.000361971749326886,0.0114947310155893,3.62134646909395,"cl1"
"3828",28,30000,0.3,0.001,-1,0.469135802469136,0.000392426802904426,0.0100527290291822,1.86852366146926,"cl1"
"3829",29,30000,0.3,0.001,-1,0.525252525252525,0.000342433592291814,0.0094598847875049,1.91583759913347,"cl1"
"3830",30,30000,0.3,0.001,-1,0.4875,0.000393608494744437,0.011299336111221,2.84239359500289,"cl1"
"3831",31,30000,0.3,0.001,-1,0.52,0.000479959014957439,0.0136397657837463,4.13458658863869,"cl1"
"3832",32,30000,0.3,0.001,-1,0.534090909090909,0.000238398952893339,0.00726620746247096,1.46156605032695,"cl1"
"3833",33,30000,0.3,0.001,-1,0.537634408602151,0.000221084881418649,0.00617363416623539,1.00678262624957,"cl1"
"3834",34,30000,0.3,0.001,-1,0.580246913580247,0.00011004070766516,0.00341003775514516,0.528484840671845,"cl1"
"3835",35,30000,0.3,0.001,-1,0.554347826086957,0.000543869425616655,0.011451211303281,1.67458072600154,"cl1"
"3836",36,30000,0.3,0.001,-1,0.6,0.000318938978732642,0.00869080368719548,1.62635192222737,"cl1"
"3837",37,30000,0.3,0.001,-1,0.564705882352941,0.000232464315119735,0.00670832018546755,1.19073154828107,"cl1"
"3838",38,30000,0.3,0.001,-1,0.540229885057471,0.000340365007641093,0.00952299836464019,1.98058491588024,"cl1"
"3839",39,30000,0.3,0.001,-1,0.583333333333333,0.000330526199685453,0.00999677336557591,2.48485994979743,"cl1"
"3840",40,30000,0.3,0.001,-1,0.425287356321839,0.000622017680112594,0.0157297534119219,4.38720882151572,"cl1"
"3841",41,30000,0.3,0.001,-1,0.561797752808989,0.000407021816052247,0.0106476068185959,2.14052762345829,"cl1"
"3842",42,30000,0.3,0.001,-1,0.569620253164557,0.000280910625944866,0.00862175707824301,1.95731302705655,"cl1"
"3843",43,30000,0.3,0.001,-1,0.558441558441558,0.000613841659981262,0.0149764592541114,3.62922747088716,"cl1"
"3844",44,30000,0.3,0.001,-1,0.6,0.000220779757053599,0.00623913799910919,1.03950814392743,"cl1"
"3845",45,30000,0.3,0.001,-1,0.470588235294118,0.000370552070986382,0.0111646110913605,3.0553917955298,"cl1"
"3846",46,30000,0.3,0.001,-1,0.48936170212766,0.000410238268179489,0.010372722387363,1.92759129195931,"cl1"
"3847",47,30000,0.3,0.001,-1,0.505376344086022,0.000368204111224511,0.0113056620984529,3.25778085749565,"cl1"
"3848",48,30000,0.3,0.001,-1,0.532467532467532,0.000345785987788123,0.010293255541723,2.54769954492617,"cl1"
"3849",49,30000,0.3,0.001,-1,0.63855421686747,0.000114711294001595,0.00385960773485376,0.686061900601146,"cl1"
"3850",50,30000,0.3,0.001,-1,0.542553191489362,0.000528988918842574,0.0148812589863054,4.95439955678605,"cl1"
"3851",1,3e+05,0.3,0.001,-1,0.510869565217391,1.08567970058923e-05,0.00124574219531108,0.778381410488758,"cl1"
"3852",2,3e+05,0.3,0.001,-1,0.473309608540925,2.13798995111335e-05,0.0021676027111206,1.44397652729612,"cl1"
"3853",3,3e+05,0.3,0.001,-1,0.472759226713532,2.82199892020519e-05,0.00264048344275431,1.74322844753452,"cl1"
"3854",4,3e+05,0.3,0.001,-1,0.467140319715808,1.99674537246292e-05,0.00206648827532436,1.3842381982155,"cl1"
"3855",5,3e+05,0.3,0.001,-1,0.503389830508475,1.12010513200386e-05,0.00125924216170592,0.768433249203254,"cl1"
"3856",6,3e+05,0.3,0.001,-1,0.518115942028985,1.14204912408275e-05,0.00128559072125139,0.791336804420804,"cl1"
"3857",7,3e+05,0.3,0.001,-1,0.456140350877193,2.53902129395632e-05,0.00260694587448489,1.99637698459084,"cl1"
"3858",8,3e+05,0.3,0.001,-1,0.488926746166951,1.00911938922765e-05,0.00127281789734901,0.911281492838364,"cl1"
"3859",9,3e+05,0.3,0.001,-1,0.519672131147541,1.18392859699105e-05,0.00130038013878804,0.777570508116305,"cl1"
"3860",10,3e+05,0.3,0.001,-1,0.519366197183099,1.23279597125706e-05,0.00141326553382434,0.922877924062293,"cl1"
"3861",11,3e+05,0.3,0.001,-1,0.498220640569395,1.30963698225186e-05,0.00153595811949565,1.07198173099049,"cl1"
"3862",12,3e+05,0.3,0.001,-1,0.507908611599297,1.56145254127376e-05,0.00171827648355293,1.15018243969857,"cl1"
"3863",13,3e+05,0.3,0.001,-1,0.490598290598291,2.1502496998471e-05,0.0021761748147104,1.44889909749917,"cl1"
"3864",14,3e+05,0.3,0.001,-1,0.481164383561644,1.70866817783858e-05,0.00174977415339875,1.063843389226,"cl1"
"3865",15,3e+05,0.3,0.001,-1,0.507880910683012,1.71129913064658e-05,0.00180008804239247,1.15253210487304,"cl1"
"3866",16,3e+05,0.3,0.001,-1,0.528169014084507,1.06952118820171e-05,0.001179913933764,0.688180879774463,"cl1"
"3867",17,3e+05,0.3,0.001,-1,0.508050089445438,1.19255679647815e-05,0.00127348157729263,0.728665974903012,"cl1"
"3868",18,3e+05,0.3,0.001,-1,0.495697074010327,1.00175526241014e-05,0.00108898525723713,0.609229009215275,"cl1"
"3869",19,3e+05,0.3,0.001,-1,0.5569176882662,9.94033534658341e-06,0.00119630495125059,0.785902019897394,"cl1"
"3870",20,3e+05,0.3,0.001,-1,0.535958904109589,9.70616244117328e-06,0.00117766890398831,0.778009204523523,"cl1"
"3871",21,3e+05,0.3,0.001,-1,0.538071065989848,7.78527213244355e-06,0.000955202485199209,0.601519399367848,"cl1"
"3872",22,3e+05,0.3,0.001,-1,0.509838998211091,1.33563593716767e-05,0.00147627095313143,0.93203242455782,"cl1"
"3873",23,3e+05,0.3,0.001,-1,0.507168458781362,2.00554641700534e-05,0.00201225359931623,1.26787445143864,"cl1"
"3874",24,3e+05,0.3,0.001,-1,0.516363636363636,8.04241938889458e-06,0.00104386219361634,0.72513218313122,"cl1"
"3875",25,3e+05,0.3,0.001,-1,0.494827586206897,9.04791647489871e-06,0.00104398978165043,0.622863673311607,"cl1"
"3876",26,3e+05,0.3,0.001,-1,0.493955094991364,8.85723852548591e-06,0.00106501458969358,0.673750887728819,"cl1"
"3877",27,3e+05,0.3,0.001,-1,0.551537070524412,3.3753303219234e-06,0.000439062994425205,0.256967605210815,"cl1"
"3878",28,3e+05,0.3,0.001,-1,0.487931034482759,1.76789932571541e-05,0.00179597479105743,1.09187739639731,"cl1"
"3879",29,3e+05,0.3,0.001,-1,0.517421602787456,1.92506096636049e-05,0.00199425275727797,1.31275600172848,"cl1"
"3880",30,3e+05,0.3,0.001,-1,0.521008403361345,1.36935540114147e-05,0.00147423062669792,0.896989040427185,"cl1"
"3881",31,3e+05,0.3,0.001,-1,0.48951048951049,1.14007383679515e-05,0.00129428873087346,0.807656174417064,"cl1"
"3882",32,3e+05,0.3,0.001,-1,0.504244482173175,2.30486354019086e-05,0.0022981107435575,1.54242177916727,"cl1"
"3883",33,3e+05,0.3,0.001,-1,0.517543859649123,1.73984305085342e-05,0.00173668307716256,1.01473059212199,"cl1"
"3884",34,3e+05,0.3,0.001,-1,0.523642732049037,1.35660370891718e-05,0.00155028013975434,1.04663992446067,"cl1"
"3885",35,3e+05,0.3,0.001,-1,0.525483304042179,1.47891869861323e-05,0.00159207525394429,0.998484808471305,"cl1"
"3886",36,3e+05,0.3,0.001,-1,0.485370051635112,1.80179615550693e-05,0.00195776080338791,1.37283394294295,"cl1"
"3887",37,3e+05,0.3,0.001,-1,0.50531914893617,9.94566126889851e-06,0.00113077814489865,0.677190205646248,"cl1"
"3888",38,3e+05,0.3,0.001,-1,0.504504504504504,9.46970005637894e-06,0.00111719166209198,0.699424291247488,"cl1"
"3889",39,3e+05,0.3,0.001,-1,0.516407599309154,1.4580583509349e-05,0.00154176954013193,0.930899631749878,"cl1"
"3890",40,3e+05,0.3,0.001,-1,0.485915492957746,1.77997380721287e-05,0.00180749416010734,1.10137348352537,"cl1"
"3891",41,3e+05,0.3,0.001,-1,0.538200339558574,1.39036642376186e-05,0.00150015720837721,0.92166471472061,"cl1"
"3892",42,3e+05,0.3,0.001,-1,0.541379310344828,1.97054864787551e-05,0.00202686769661968,1.33106556346345,"cl1"
"3893",43,3e+05,0.3,0.001,-1,0.537366548042705,7.90875231428683e-06,0.000913879830264438,0.528041560916712,"cl1"
"3894",44,3e+05,0.3,0.001,-1,0.507853403141361,2.03590397094769e-05,0.00218187243081287,1.59335244963724,"cl1"
"3895",45,3e+05,0.3,0.001,-1,0.536458333333333,2.16956652757345e-05,0.00220542739924889,1.48990877898389,"cl1"
"3896",46,3e+05,0.3,0.001,-1,0.545296167247387,1.16601024220616e-05,0.00127939200503273,0.759891799749983,"cl1"
"3897",47,3e+05,0.3,0.001,-1,0.517361111111111,1.77554290875716e-05,0.00199367699028726,1.48648108778819,"cl1"
"3898",48,3e+05,0.3,0.001,-1,0.509466437177281,1.36974550787841e-05,0.00145774780852425,0.869392351995338,"cl1"
"3899",49,3e+05,0.3,0.001,-1,0.516579406631763,1.77154508492792e-05,0.00179476705385818,1.08651608220268,"cl1"
"3900",50,3e+05,0.3,0.001,-1,0.493670886075949,1.54132241598589e-05,0.00176901050694672,1.27863621110802,"cl1"
"3901",1,30000,0.8,0.001,-1,0.462686567164179,0.000199430753150801,0.00699218205079779,1.72096851414505,"cl1"
"3902",2,30000,0.8,0.001,-1,0.514925373134328,0.000188804270269789,0.00645894631971071,1.45629986691951,"cl1"
"3903",3,30000,0.8,0.001,-1,0.525773195876289,0.000323062772424957,0.00976995029098072,2.38092501434904,"cl1"
"3904",4,30000,0.8,0.001,-1,0.475095785440613,0.000434373244695789,0.0113833769830632,2.423584936734,"cl1"
"3905",5,30000,0.8,0.001,-1,0.496428571428571,0.000182045036854022,0.00593898119777244,1.19224964540684,"cl1"
"3906",6,30000,0.8,0.001,-1,0.466911764705882,0.00029935541160064,0.00968703382846467,2.66032155546741,"cl1"
"3907",7,30000,0.8,0.001,-1,0.523297491039427,0.00027818183864211,0.00828417412808371,1.73897788248623,"cl1"
"3908",8,30000,0.8,0.001,-1,0.457627118644068,0.000204884563046437,0.00599802595980286,1.03343745764304,"cl1"
"3909",9,30000,0.8,0.001,-1,0.49469964664311,0.000358345521246648,0.0102247550241022,2.32640263748933,"cl1"
"3910",10,30000,0.8,0.001,-1,0.563139931740614,0.00027370925888503,0.00834270397730677,1.8291139254022,"cl1"
"3911",11,30000,0.8,0.001,-1,0.498039215686275,0.000223396623485131,0.00801069207559153,2.26178739297165,"cl1"
"3912",12,30000,0.8,0.001,-1,0.532203389830509,0.000397784285510931,0.0106312212376868,2.21774507871394,"cl1"
"3913",13,30000,0.8,0.001,-1,0.52112676056338,0.0006416805123993,0.0152123937140392,3.52897030183901,"cl1"
"3914",14,30000,0.8,0.001,-1,0.563829787234043,0.000191203963671619,0.00657912268058974,1.51301868321077,"cl1"
"3915",15,30000,0.8,0.001,-1,0.512367491166078,0.000280456221197809,0.00886860701137461,2.16658742217333,"cl1"
"3916",16,30000,0.8,0.001,-1,0.538720538720539,0.000299385548698419,0.0096424471518357,2.61341935134607,"cl1"
"3917",17,30000,0.8,0.001,-1,0.48951048951049,0.000500488946641005,0.0137425821725863,3.89324364192993,"cl1"
"3918",18,30000,0.8,0.001,-1,0.482517482517482,0.000302883585812839,0.00955845002042923,2.47405508894682,"cl1"
"3919",19,30000,0.8,0.001,-1,0.5,0.000254021772623544,0.00751624688692761,1.471216308961,"cl1"
"3920",20,30000,0.8,0.001,-1,0.516981132075472,0.000338683337634417,0.0103806084228972,2.73749050624598,"cl1"
"3921",21,30000,0.8,0.001,-1,0.533834586466165,0.000373698386340059,0.00943912750214503,1.64426301054842,"cl1"
"3922",22,30000,0.8,0.001,-1,0.476923076923077,0.000272727997567137,0.00866908228379581,2.10025458055063,"cl1"
"3923",23,30000,0.8,0.001,-1,0.532075471698113,0.000172961038698774,0.00612104608173209,1.4119538860978,"cl1"
"3924",24,30000,0.8,0.001,-1,0.531034482758621,0.000222461118291439,0.00726897745590683,1.63414592689436,"cl1"
"3925",25,30000,0.8,0.001,-1,0.524528301886792,0.000214822752376813,0.00694985865638966,1.4967450949761,"cl1"
"3926",26,30000,0.8,0.001,-1,0.518518518518518,0.00027599687921971,0.00844943009050663,1.8827415752941,"cl1"
"3927",27,30000,0.8,0.001,-1,0.566176470588235,0.000179441510704217,0.00576283076951982,1.11474107842626,"cl1"
"3928",28,30000,0.8,0.001,-1,0.516363636363636,0.000363102143843823,0.0110288667823716,3.02996591045314,"cl1"
"3929",29,30000,0.8,0.001,-1,0.556776556776557,0.000258647620127363,0.00865110507789144,2.29188213417196,"cl1"
